loss,mse,rmse,mae,r_squared,explained_variance_score,val_loss,val_mse,val_rmse,val_mae,val_r_squared,val_explained_variance_score
0.02402643673121929,0.007202727720141411,0.06106788292527199,0.06106788292527199,0.894005537033081,0.894005537033081,0.028535794466733932,0.011812574230134487,0.08970509469509125,0.08970509469509125,-0.08040738105773926,-0.08040769398212433
0.023703040555119514,0.007023567799478769,0.06123067066073418,0.06123067066073418,0.8964059352874756,0.8964058756828308,0.029049912467598915,0.01247454434633255,0.09123699367046356,0.09123699367046356,-0.14095282554626465,-0.14095324277877808
0.024915138259530067,0.00838683731853962,0.0647878646850586,0.0647878646850586,0.8653386831283569,0.8653386831283569,0.029688287526369095,0.013259810395538807,0.09281391650438309,0.09281391650438309,-0.2127751111984253,-0.2127755731344223
0.023522313684225082,0.007131014484912157,0.06101709604263306,0.06101709604263306,0.8934316635131836,0.8934316635131836,0.02782684750854969,0.011526846326887608,0.08898088335990906,0.08898088335990906,-0.05427396297454834,-0.05427432432770729
0.02309233322739601,0.00683466624468565,0.06060059368610382,0.06060059368610382,0.8915289640426636,0.8915290236473083,0.02790222130715847,0.011743718758225441,0.08955097198486328,0.08955097198486328,-0.07410967350006104,-0.07411014288663864
0.02369838021695614,0.007583537604659796,0.06333231925964355,0.06333231925964355,0.8832680583000183,0.8832680583000183,0.02863454632461071,0.012619919143617153,0.09156183898448944,0.09156183898448944,-0.1542491912841797,-0.15424956381320953
0.022939810529351234,0.0069657606072723866,0.060555752366781235,0.060555752366781235,0.8988174796104431,0.8988174796104431,0.02868705242872238,0.012809908017516136,0.09195452183485031,0.09195452183485031,-0.17162597179412842,-0.17162632942199707
0.023026179522275925,0.007190917152911425,0.060169659554958344,0.060169659554958344,0.8882797360420227,0.8882797360420227,0.029314961284399033,0.013577795587480068,0.09341353178024292,0.09341353178024292,-0.24185895919799805,-0.24185925722122192
0.02218036726117134,0.006484110374003649,0.06021300330758095,0.06021300330758095,0.9068127274513245,0.9068127274513245,0.028827045112848282,0.013222014531493187,0.09276803582906723,0.09276803582906723,-0.20931828022003174,-0.20931865274906158
0.0235136765986681,0.007945469580590725,0.06496240198612213,0.06496240198612213,0.8864506483078003,0.8864506483078003,0.027385074645280838,0.011903938837349415,0.08997384458780289,0.08997384458780289,-0.08876383304595947,-0.08876428008079529
0.022865010425448418,0.007422466296702623,0.06394968926906586,0.06394968926906586,0.8821780681610107,0.882178008556366,0.02707507833838463,0.011722723953425884,0.08953238278627396,0.08953238278627396,-0.07218945026397705,-0.07218986004590988
0.02232006937265396,0.007004700601100922,0.06173935905098915,0.06173935905098915,0.8859713077545166,0.8859713077545166,0.026865269988775253,0.011640660464763641,0.08932812511920929,0.08932812511920929,-0.06468367576599121,-0.06468404829502106
0.02286844328045845,0.007685317657887936,0.06326410919427872,0.06326410919427872,0.8917054533958435,0.8917055130004883,0.02848486229777336,0.013400417752563953,0.09312780201435089,0.09312780201435089,-0.22563540935516357,-0.22563578188419342
0.021906286478042603,0.006861807778477669,0.06011276692152023,0.06011276692152023,0.8927186131477356,0.8927186727523804,0.028253860771656036,0.013296658173203468,0.09294752776622772,0.09294752776622772,-0.21614539623260498,-0.21614590287208557
0.0230887308716774,0.008166731335222721,0.06460750848054886,0.06460750848054886,0.8795636296272278,0.879563570022583,0.026791604235768318,0.011953182518482208,0.09013329446315765,0.09013329446315765,-0.09326779842376709,-0.09326820075511932
0.021782439202070236,0.006978949531912804,0.06177924573421478,0.06177924573421478,0.887170672416687,0.887170672416687,0.02587648667395115,0.011157284490764141,0.08821318298578262,0.08821318298578262,-0.020473003387451172,-0.02047334611415863
0.021968742832541466,0.007287428714334965,0.0626310184597969,0.0626310184597969,0.8945268392562866,0.8945267796516418,0.026557836681604385,0.011968747712671757,0.0901787057518959,0.0901787057518959,-0.09469139575958252,-0.09469176083803177
0.02188076637685299,0.007330777123570442,0.06327430158853531,0.06327430158853531,0.8797345757484436,0.8797346353530884,0.028419943526387215,0.013964865356683731,0.09442126005887985,0.09442126005887985,-0.27726125717163086,-0.27726176381111145
0.021884845569729805,0.007469251286238432,0.06160738319158554,0.06160738319158554,0.8831273913383484,0.8831273317337036,0.029502008110284805,0.01517570298165083,0.09780284762382507,0.09780284762382507,-0.3880075216293335,-0.38800784945487976
0.021560581400990486,0.007269259076565504,0.06224340572953224,0.06224340572953224,0.8887735605239868,0.8887735605239868,0.02733669802546501,0.013123017735779285,0.09264585375785828,0.09264585375785828,-0.20026373863220215,-0.20026420056819916
0.020781055092811584,0.006601608358323574,0.06007988378405571,0.06007988378405571,0.9058215618133545,0.9058214426040649,0.025428209453821182,0.011323921382427216,0.08852987736463547,0.08852987736463547,-0.035713911056518555,-0.035714395344257355
0.020885011181235313,0.006814373657107353,0.06161792576313019,0.06161792576313019,0.8961614370346069,0.8961614370346069,0.02531895600259304,0.011333750560879707,0.08854681253433228,0.08854681253433228,-0.03661298751831055,-0.03661332651972771
0.021076524630188942,0.007130883168429136,0.06274028867483139,0.06274028867483139,0.8888795971870422,0.888879656791687,0.027513351291418076,0.01365965697914362,0.09370584785938263,0.09370584785938263,-0.24934613704681396,-0.24934658408164978
0.021035904064774513,0.007218111306428909,0.06310290098190308,0.06310290098190308,0.895950973033905,0.8959509134292603,0.027738330885767937,0.014002141542732716,0.09454654902219772,0.09454654902219772,-0.2806706428527832,-0.2806711494922638
0.021588783711194992,0.007887586951255798,0.06421171128749847,0.06421171128749847,0.8813344240188599,0.8813343644142151,0.027611423283815384,0.013990187086164951,0.09452400356531143,0.09452400356531143,-0.27957725524902344,-0.2795776426792145
0.020676100626587868,0.0070864856243133545,0.06281299144029617,0.06281299144029617,0.8937490582466125,0.8937491178512573,0.0258078183978796,0.012290962040424347,0.09096109122037888,0.09096109122037888,-0.12416195869445801,-0.12416236847639084
0.020729659125208855,0.007243878208100796,0.06210068240761757,0.06210068240761757,0.8912162780761719,0.8912162780761719,0.024858549237251282,0.01144894864410162,0.08889177441596985,0.08889177441596985,-0.04714930057525635,-0.047149550169706345
0.020614642649888992,0.007239397615194321,0.0629502609372139,0.0629502609372139,0.8960751295089722,0.8960752487182617,0.024698548018932343,0.011400659568607807,0.08876007795333862,0.08876007795333862,-0.0427325963973999,-0.04273305460810661
0.020334932953119278,0.007070935796946287,0.06185231730341911,0.06185231730341911,0.8970126509666443,0.8970125913619995,0.024435188621282578,0.011246783658862114,0.08841350674629211,0.08841350674629211,-0.028658747673034668,-0.028659168630838394
0.02003275416791439,0.006877710577100515,0.0610663928091526,0.0610663928091526,0.8908370137214661,0.8908370137214661,0.02484528347849846,0.01177097950130701,0.08975215256214142,0.08975215256214142,-0.07660305500030518,-0.07660336047410965
0.02062125876545906,0.007581134792417288,0.0628843829035759,0.0628843829035759,0.8737214207649231,0.8737214207649231,0.02619074285030365,0.013234993442893028,0.09290766716003418,0.09290766716003418,-0.21050536632537842,-0.2105058878660202
0.020385850220918655,0.00746698584407568,0.06231308355927467,0.06231308355927467,0.8856266736984253,0.8856266736984253,0.027876701205968857,0.01503918506205082,0.09749074280261993,0.09749074280261993,-0.375521183013916,-0.3755216598510742
0.02094188891351223,0.008133026771247387,0.0646522119641304,0.0646522119641304,0.8863233923912048,0.8863233923912048,0.02563825435936451,0.012899084016680717,0.09226054698228836,0.09226054698228836,-0.17978227138519287,-0.17978259921073914
0.02054845541715622,0.007839757949113846,0.06492629647254944,0.06492629647254944,0.8778764009475708,0.8778764009475708,0.024558033794164658,0.011920011602342129,0.09013130515813828,0.09013130515813828,-0.09023392200469971,-0.09023424237966537
0.0202026404440403,0.0075935060158371925,0.06470141559839249,0.06470141559839249,0.884670078754425,0.884670078754425,0.023994069546461105,0.011458728462457657,0.08894472569227219,0.08894472569227219,-0.04804372787475586,-0.048044219613075256
0.019885586574673653,0.007384949363768101,0.06385432183742523,0.06385432183742523,0.8935337662696838,0.8935337662696838,0.02600608393549919,0.013588140718638897,0.09359534084796906,0.09359534084796906,-0.2428051233291626,-0.24280555546283722
0.01975153759121895,0.007367182523012161,0.06240793690085411,0.06240793690085411,0.8843905925750732,0.8843905329704285,0.026571791619062424,0.014259480871260166,0.09529042989015579,0.09529042989015579,-0.30420756340026855,-0.3042078912258148
0.019781088456511497,0.0074960943311452866,0.06297451257705688,0.06297451257705688,0.8874995112419128,0.8874995708465576,0.024311769753694534,0.012089180760085583,0.09054040908813477,0.09054040908813477,-0.10570657253265381,-0.10570688545703888
0.019011741504073143,0.006817719899117947,0.058820247650146484,0.058820247650146484,0.8977774381637573,0.8977774381637573,0.023735199123620987,0.011609521694481373,0.08936429023742676,0.08936429023742676,-0.06183576583862305,-0.061836179345846176
0.01993345096707344,0.007839780300855637,0.06444474309682846,0.06444474309682846,0.8927226066589355,0.8927226066589355,0.02490127645432949,0.012883243151009083,0.09225396811962128,0.09225396811962128,-0.17833340167999268,-0.17833392322063446
0.018893307074904442,0.006905397400259972,0.06022542715072632,0.06022542715072632,0.9003442525863647,0.9003441333770752,0.02466278150677681,0.012744452804327011,0.09197847545146942,0.09197847545146942,-0.16563928127288818,-0.165639728307724
0.01943875104188919,0.007548978552222252,0.0636858120560646,0.0636858120560646,0.8923016786575317,0.892301619052887,0.02447974495589733,0.01266162283718586,0.09181501716375351,0.09181501716375351,-0.15806353092193604,-0.15806375443935394
0.019499601796269417,0.007712194696068764,0.06288263946771622,0.06288263946771622,0.8739674687385559,0.8739674687385559,0.02451842837035656,0.01280057430267334,0.09210071712732315,0.09210071712732315,-0.17077231407165527,-0.17077277600765228
0.0189791489392519,0.007289458066225052,0.06250987946987152,0.06250987946987152,0.8987536430358887,0.8987536430358887,0.02388158068060875,0.012258732691407204,0.09095702320337296,0.09095702320337296,-0.12121415138244629,-0.12121454626321793
0.018004707992076874,0.006412021815776825,0.05928754433989525,0.05928754433989525,0.8995270133018494,0.8995270133018494,0.02397017925977707,0.012444562278687954,0.0913718193769455,0.0913718193769455,-0.13821053504943848,-0.1382109671831131
0.019027139991521835,0.0075275166891515255,0.0642569437623024,0.0642569437623024,0.880830705165863,0.8808306455612183,0.023228859528899193,0.011794510297477245,0.08987174928188324,0.08987174928188324,-0.07875514030456543,-0.07875557243824005
0.018828969448804855,0.007426014170050621,0.06256233900785446,0.06256233900785446,0.8947465419769287,0.8947465419769287,0.024368610233068466,0.013035890646278858,0.09258154034614563,0.09258154034614563,-0.19229495525360107,-0.1922953575849533
0.019240643829107285,0.007934621535241604,0.06462975591421127,0.06462975591421127,0.8834531307220459,0.8834530711174011,0.02345772087574005,0.012214290909469128,0.09087451547384262,0.09087451547384262,-0.1171494722366333,-0.11714974045753479
0.018480762839317322,0.007265666965395212,0.06363632529973984,0.06363632529973984,0.8910016417503357,0.8910016417503357,0.023458050563931465,0.012308156117796898,0.09108816087245941,0.09108816087245941,-0.12573444843292236,-0.12573488056659698
0.017764128744602203,0.0066414508037269115,0.06017659232020378,0.06017659232020378,0.8977596759796143,0.8977596759796143,0.0233748946338892,0.012316448614001274,0.09111017733812332,0.09111017733812332,-0.12649297714233398,-0.12649336457252502
0.01879616267979145,0.007765145972371101,0.06344164907932281,0.06344164907932281,0.8871333599090576,0.8871333599090576,0.02381145767867565,0.012846245430409908,0.09222473949193954,0.09222473949193954,-0.1749495267868042,-0.17494995892047882
0.01845446787774563,0.0075198509730398655,0.062192562967538834,0.062192562967538834,0.8797900676727295,0.8797900676727295,0.025700516998767853,0.014834046363830566,0.09700970351696014,0.09700970351696014,-0.356758713722229,-0.3567591607570648
0.01854034513235092,0.007699307985603809,0.06329932808876038,0.06329932808876038,0.8867732286453247,0.8867732286453247,0.023899003863334656,0.013114329427480698,0.0927489772439003,0.0927489772439003,-0.19946908950805664,-0.19946952164173126
0.018500203266739845,0.0077415755949914455,0.06453114002943039,0.06453114002943039,0.8824480772018433,0.8824480772018433,0.02269195020198822,0.011989385820925236,0.09036808460950851,0.09036808460950851,-0.09657907485961914,-0.09657938778400421
0.018018735572695732,0.00734040467068553,0.06230214610695839,0.06230214610695839,0.8928769826889038,0.8928770422935486,0.022303221747279167,0.011686592362821102,0.08962243795394897,0.08962243795394897,-0.06888473033905029,-0.06888508051633835
0.01823212392628193,0.007643430028110743,0.06455711275339127,0.06455711275339127,0.8792139291763306,0.8792139291763306,0.022488215938210487,0.011960106901824474,0.09030265361070633,0.09030265361070633,-0.09390115737915039,-0.09390158951282501
0.018625644966959953,0.008122097700834274,0.06602946668863297,0.06602946668863297,0.8756141662597656,0.8756141662597656,0.021830854937434196,0.011384142562747002,0.08881407231092453,0.08881407231092453,-0.0412219762802124,-0.04122238978743553
0.01751830242574215,0.007094090338796377,0.061747778207063675,0.061747778207063675,0.8947088718414307,0.8947089910507202,0.021457111462950706,0.011092551052570343,0.08818291872739792,0.08818291872739792,-0.01455235481262207,-0.014552590437233448
0.017180200666189194,0.00684419134631753,0.06044275686144829,0.06044275686144829,0.8979018926620483,0.8979020118713379,0.02327600307762623,0.01300730649381876,0.09255910664796829,0.09255910664796829,-0.1896805763244629,-0.18968085944652557
0.01737324148416519,0.007132130675017834,0.06200594827532768,0.06200594827532768,0.8943575620651245,0.8943575620651245,0.024236107245087624,0.014055934734642506,0.09485628455877304,0.09485628455877304,-0.2855907678604126,-0.285591185092926
